Method: POST, Path: /api/products, Date: 9/19/2022, Time: 1:52:39 PM
Method: GET, Path: /orders/, Date: 25/11/2023, Time: 23:29:04
Method: GET, Path: /orders/, Date: 25/11/2023, Time: 23:29:38
Method: POST, Path: /orders, Date: 25/11/2023, Time: 23:29:50
Method: GET, Path: /orders/, Date: 25/11/2023, Time: 23:29:55
Method: GET, Path: /orders/, Date: 25/11/2023, Time: 23:31:51
Method: GET, Path: /orders/, Date: 25/11/2023, Time: 23:32:09
Method: POST, Path: /orders, Date: 25/11/2023, Time: 23:37:49
Method: GET, Path: /orders/65625b1d7979a7ad686dcda8, Date: 25/11/2023, Time: 23:38:17
Method: PUT, Path: /orders/65625b1d7979a7ad686dcda8, Date: 25/11/2023, Time: 23:45:44
Method: GET, Path: /orders/, Date: 25/11/2023, Time: 23:45:56
Method: GET, Path: /orders/, Date: 27/11/2023, Time: 08:08:32
Method: POST, Path: /orders, Date: 27/11/2023, Time: 08:09:22
Method: POST, Path: /orders, Date: 27/11/2023, Time: 08:09:59
Method: POST, Path: /orders, Date: 27/11/2023, Time: 08:10:13
Method: POST, Path: /orders, Date: 27/11/2023, Time: 08:10:17
Method: POST, Path: /orders, Date: 27/11/2023, Time: 08:10:38
Method: GET, Path: /products/, Date: 27/11/2023, Time: 08:10:57
Method: GET, Path: /orders/, Date: 27/11/2023, Time: 08:11:38
Method: POST, Path: /orders, Date: 27/11/2023, Time: 08:12:58
Method: POST, Path: /orders, Date: 27/11/2023, Time: 08:14:27
Method: POST, Path: /orders, Date: 27/11/2023, Time: 08:14:34
Method: GET, Path: /products, Date: 11/26/2023, Time: 12:52:54 AM
Method: GET, Path: /products, Date: 11/26/2023, Time: 12:53:37 AM
Method: GET, Path: /products, Date: 11/26/2023, Time: 12:53:39 AM
Method: GET, Path: /products, Date: 11/26/2023, Time: 12:53:40 AM
Method: POST, Path: /categories, Date: 11/26/2023, Time: 12:37:56 PM
Method: POST, Path: /categories, Date: 11/26/2023, Time: 12:38:44 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 12:40:36 PM
Method: POST, Path: /categories, Date: 11/26/2023, Time: 12:46:45 PM
Method: POST, Path: /categories, Date: 11/26/2023, Time: 12:47:06 PM
Method: POST, Path: /categories, Date: 11/26/2023, Time: 12:47:25 PM
Method: POST, Path: /categories, Date: 11/26/2023, Time: 12:47:43 PM
Method: POST, Path: /categories, Date: 11/26/2023, Time: 12:48:07 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 12:48:14 PM
Method: GET, Path: /products, Date: 11/26/2023, Time: 12:48:47 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 12:50:42 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 12:51:25 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 12:54:43 PM
Method: GET, Path: /products, Date: 11/26/2023, Time: 12:55:01 PM
Method: GET, Path: /products, Date: 11/26/2023, Time: 12:57:16 PM
Method: GET, Path: /products, Date: 11/26/2023, Time: 12:58:12 PM
Method: GET, Path: /products, Date: 11/26/2023, Time: 1:01:11 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 1:03:54 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 1:04:02 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 1:04:13 PM
Method: GET, Path: /products, Date: 11/26/2023, Time: 1:04:18 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 1:36:13 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 2:18:34 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 2:19:52 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 2:20:12 PM

Method: GET, Path: /products, Date: 26/11/2023, Time: 10:01:33
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:10:34 PM
Method: POST, Path: /users/process-register, Date: 11/26/2023, Time: 2:11:12 PM
Method: POST, Path: /users/process-register, Date: 11/26/2023, Time: 2:11:44 PM
Method: POST, Path: /users/activate, Date: 11/26/2023, Time: 2:12:01 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:12:07 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:13:54 PM
Method: POST, Path: /users/process-register, Date: 11/26/2023, Time: 2:15:55 PM
Method: POST, Path: /users/activate, Date: 11/26/2023, Time: 2:16:13 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:16:21 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:17:27 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:18:58 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:19:21 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:19:52 PM
Method: POST, Path: /users/process-register, Date: 11/26/2023, Time: 2:23:12 PM
Method: POST, Path: /users/activate, Date: 11/26/2023, Time: 2:23:28 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:23:32 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:23:38 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:23:40 PM
Method: DELETE, Path: /users/65632ab02970479abdae4fda, Date: 11/26/2023, Time: 2:25:31 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:25:36 PM
Method: DELETE, Path: /users/656328fdee3cb4ab7c5a69cd, Date: 11/26/2023, Time: 2:25:48 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:25:54 PM
Method: POST, Path: /users/process-register, Date: 11/26/2023, Time: 2:26:08 PM
Method: POST, Path: /users/activate, Date: 11/26/2023, Time: 2:26:24 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:26:29 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:27:14 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:28:06 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:28:33 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:30:24 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:32:46 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:32:53 PM
Method: PUT, Path: /users/ban/65632801fd0d4e672b0f89cd, Date: 11/26/2023, Time: 2:33:07 PM
Method: PUT, Path: /users/ban/65632801fd0d4e672b0f89cd, Date: 11/26/2023, Time: 2:36:15 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:36:29 PM
Method: GET, Path: /users/65622449785c37024ecb8ce7, Date: 11/26/2023, Time: 2:36:48 PM
Method: PUT, Path: /users/ban/65622449785c37024ecb8ce7, Date: 11/26/2023, Time: 2:37:00 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:41:59 PM
Method: PUT, Path: /users/ban/65622449785c37024ecb8ce7, Date: 11/26/2023, Time: 2:42:20 PM
Method: PUT, Path: /users/ban/65622449785c37024ecb8ce7, Date: 11/26/2023, Time: 2:43:54 PM
Method: PUT, Path: /users/ban/65622449785c37024ecb8ce7, Date: 11/26/2023, Time: 2:43:57 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:44:11 PM
Method: PUT, Path: /users/ban/65632801fd0d4e672b0f89cd, Date: 11/26/2023, Time: 2:44:27 PM
Method: PUT, Path: /users/ban/65632801fd0d4e672b0f89cd, Date: 11/26/2023, Time: 2:45:27 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:45:38 PM
Method: PUT, Path: /users/ban/65632801fd0d4e672b0f89cd, Date: 11/26/2023, Time: 2:45:48 PM
Method: PUT, Path: /users/ban/65632801fd0d4e672b0f89cd, Date: 11/26/2023, Time: 2:47:45 PM
Method: PUT, Path: /users/ban/65632801fd0d4e672b0f89cd, Date: 11/26/2023, Time: 2:47:46 PM
Method: PUT, Path: /users/ban/, Date: 11/26/2023, Time: 2:47:55 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:48:08 PM
Method: PUT, Path: /users/ban/656223db785c37024ecb8ce1, Date: 11/26/2023, Time: 2:48:19 PM
Method: PUT, Path: /users/ban/656223db785c37024ecb8ce1, Date: 11/26/2023, Time: 2:51:48 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 2:51:53 PM

Method: GET, Path: /categories/jjj, Date: 11/26/2023, Time: 3:41:28 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 3:41:36 PM
Method: GET, Path: /categories/09, Date: 11/26/2023, Time: 3:41:46 PM
Method: POST, Path: /categories, Date: 11/26/2023, Time: 3:51:38 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 7:42:30 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 7:42:57 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 7:44:50 PM
Method: GET, Path: /categories, Date: 11/26/2023, Time: 7:45:43 PM
Method: GET, Path: /categories/655fb743fba30d6add5dcbea, Date: 11/26/2023, Time: 7:45:53 PM
Method: GET, Path: /categories/655fb743fba30d6add, Date: 11/26/2023, Time: 7:46:02 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 7:11:16 PM
Method: DELETE, Path: /users/68, Date: 11/26/2023, Time: 7:11:31 PM
Method: DELETE, Path: /users/6822, Date: 11/26/2023, Time: 7:11:43 PM
Method: DELETE, Path: /users/6822, Date: 11/26/2023, Time: 7:13:26 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 7:14:28 PM
Method: POST, Path: /users/process-register, Date: 11/26/2023, Time: 7:14:52 PM
Method: POST, Path: /users/activate, Date: 11/26/2023, Time: 7:15:09 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 7:17:55 PM
Method: DELETE, Path: /users/65636f0d0bd7f53ad58105a6, Date: 11/26/2023, Time: 7:18:16 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 7:18:21 PM
Method: GET, Path: /products, Date: 11/26/2023, Time: 7:20:42 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 7:20:53 PM
Method: GET, Path: /products, Date: 11/26/2023, Time: 7:20:59 PM
Method: DELETE, Path: /products/iphone-8, Date: 11/26/2023, Time: 7:21:29 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 7:21:49 PM
Method: POST, Path: /users/process-register, Date: 11/26/2023, Time: 7:22:09 PM
Method: POST, Path: /users/activate, Date: 11/26/2023, Time: 7:22:25 PM
Method: GET, Path: /users, Date: 11/26/2023, Time: 7:22:30 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 9:26:34 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 9:27:06 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 10:24:07 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 10:24:07 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 10:24:08 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 10:24:08 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 10:24:09 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 10:24:09 PM
Method: POST, Path: /products, Date: 11/26/2023, Time: 10:24:10 PM
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:32:09
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:32:32
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:32:37
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:33:11
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:33:18
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:33:26
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:33:43
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:33:48
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:34:03
Method: GET, Path: /products/, Date: 27/11/2023, Time: 10:34:09
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:51:17 PM
Method: POST, Path: /users/process-register, Date: 11/27/2023, Time: 2:51:51 PM
Method: POST, Path: /users/process-register, Date: 11/27/2023, Time: 2:52:11 PM
Method: POST, Path: /users/activate, Date: 11/27/2023, Time: 2:52:29 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:52:36 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:52:43 PM
Method: PUT, Path: /users/656482fd7c89c32d9a75e1dd, Date: 11/27/2023, Time: 2:53:47 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:53:59 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:54:23 PM
Method: PUT, Path: /users/ban/656482fd7c89c32d9a75e1dd, Date: 11/27/2023, Time: 2:54:34 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:54:39 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:55:33 PM
Method: DELETE, Path: /users/656482fd7c89c32d9a75e1dd, Date: 11/27/2023, Time: 2:55:44 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:56:18 PM
Method: DELETE, Path: /users/656370c160867973f18ff1ed, Date: 11/27/2023, Time: 2:56:32 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 2:56:36 PM
Method: POST, Path: /users/process-register, Date: 11/27/2023, Time: 3:07:13 PM
Method: POST, Path: /users/activate, Date: 11/27/2023, Time: 3:07:28 PM
Method: GET, Path: /users, Date: 11/27/2023, Time: 3:07:34 PM
Method: PUT, Path: /users/65648680e03da27e4601027a, Date: 11/27/2023, Time: 3:08:30 PM
Method: DELETE, Path: /users/65648680e03da27e4601027a, Date: 11/27/2023, Time: 3:10:57 PM
Method: POST, Path: /auth, Date: 27/11/2023, Time: 18:55:23
Method: POST, Path: /auth, Date: 27/11/2023, Time: 18:55:26
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 18:56:06
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:00:34
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:01:03
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:02:18
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:02:44
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:03:08
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:03:16
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:03:45
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:04:11
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:04:20
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:05:24
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:05:39
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:06:42
Method: POST, Path: /activate, Date: 27/11/2023, Time: 19:07:38
Method: POST, Path: //activate, Date: 27/11/2023, Time: 19:07:52
Method: POST, Path: /activate, Date: 27/11/2023, Time: 19:08:39
Method: POST, Path: /users/activate, Date: 27/11/2023, Time: 19:08:58
Method: POST, Path: /users/activate, Date: 27/11/2023, Time: 19:09:09
Method: POST, Path: /users/activate, Date: 27/11/2023, Time: 19:10:08
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 19:11:05
Method: POST, Path: /users/activate, Date: 27/11/2023, Time: 19:11:35
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:17:20
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:17:31
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:17:39
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:20:29
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:49:03
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:55:51
Method: POST, Path: /auth/logout, Date: 27/11/2023, Time: 19:56:07
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 19:56:25
Method: GET, Path: /users/, Date: 27/11/2023, Time: 19:56:34
Method: POST, Path: /auth/logout, Date: 27/11/2023, Time: 19:57:06
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 20:01:29
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 20:01:32
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 20:19:13
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 20:22:42
Method: GET, Path: /users/65622251dc9511d00ff539c2%0A, Date: 27/11/2023, Time: 20:26:17
Method: GET, Path: /users/65622251dc9511d00ff539c2%0A, Date: 27/11/2023, Time: 20:26:20
Method: GET, Path: /users/, Date: 27/11/2023, Time: 20:26:39
Method: GET, Path: /users/65622251dc9511d00ff539c2, Date: 27/11/2023, Time: 20:26:44
Method: GET, Path: /users/65622251dc9511d00ff539c2, Date: 27/11/2023, Time: 20:52:49
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 20:57:38
Method: GET, Path: /users/65622251dc9511d00ff539c2, Date: 27/11/2023, Time: 20:57:46
Method: GET, Path: /users/65622251dc9511d00ff539c2, Date: 27/11/2023, Time: 20:57:48
Method: GET, Path: /users/6564bf606559e8e94daeb2fd, Date: 27/11/2023, Time: 20:58:00
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:10:01
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:10:25
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:10:55
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:12:09
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:12:12
Method: POST, Path: /users/process-register, Date: 27/11/2023, Time: 21:12:54
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:14:49
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:15:07
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:15:29
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:15:39
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:15:48
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:15:54
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:16:05
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:19:00
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:22:51
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:22:57
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:23:04
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:23:45
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:23:47
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:23:48
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:23:57
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:25:21
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:25:22
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:25:36
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:25:45
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:28:55
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:28:57
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:29:27
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:29:31
Method: POST, Path: /auth/logout, Date: 27/11/2023, Time: 21:29:37
Method: POST, Path: /auth/logout, Date: 27/11/2023, Time: 21:29:39
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:30:47
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:30:56
Method: GET, Path: /users/6564bf606559e8e94daeb2fd, Date: 27/11/2023, Time: 21:32:01
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:32:08
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:32:36
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:32:54
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:32:57
Method: DELETE, Path: /products/camera-9, Date: 27/11/2023, Time: 21:36:23
Method: DELETE, Path: /products/camera-9, Date: 27/11/2023, Time: 21:39:19
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:39:31
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:39:39
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:39:40
Method: POST, Path: /auth/logout, Date: 27/11/2023, Time: 21:42:19
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:42:54
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:43:01
Method: DELETE, Path: /products/camera-9, Date: 27/11/2023, Time: 21:43:07
Method: POST, Path: /auth/login, Date: 27/11/2023, Time: 21:45:26
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:45:42
Method: GET, Path: /users/, Date: 27/11/2023, Time: 21:45:54
Method: DELETE, Path: /products/camera-9, Date: 27/11/2023, Time: 21:46:03
Method: POST, Path: /products, Date: 11/28/2023, Time: 3:19:28 PM
Method: POST, Path: /products, Date: 11/28/2023, Time: 3:19:32 PM
Method: GET, Path: /users, Date: 11/28/2023, Time: 1:39:05 PM
Method: POST, Path: /users/process-register, Date: 11/28/2023, Time: 1:40:38 PM
Method: POST, Path: /users/activate, Date: 11/28/2023, Time: 1:40:55 PM
Method: POST, Path: /auth/login, Date: 11/28/2023, Time: 1:47:35 PM
Method: POST, Path: /auth/login, Date: 11/28/2023, Time: 1:47:54 PM
Method: POST, Path: /auth/login, Date: 11/28/2023, Time: 1:47:56 PM
Method: POST, Path: /auth/login, Date: 11/28/2023, Time: 1:53:47 PM
Method: POST, Path: /auth/login, Date: 11/28/2023, Time: 1:54:11 PM
Method: POST, Path: /auth/login, Date: 11/28/2023, Time: 1:54:24 PM
Method: POST, Path: /auth/login, Date: 11/28/2023, Time: 1:56:04 PM
Method: GET, Path: /users, Date: 11/28/2023, Time: 1:56:25 PM
Method: GET, Path: /users, Date: 11/28/2023, Time: 1:56:29 PM
Method: POST, Path: /auth/logout, Date: 11/28/2023, Time: 1:56:43 PM
Method: POST, Path: /auth/logout, Date: 11/28/2023, Time: 1:56:47 PM
